time,target_value
28/01/2015 00:00,0.61800
29/01/2015 00:00,0.62699
30/01/2015 00:00,0.61901
31/01/2015 00:00,0.60101
01/02/2015 00:00,0.58501
02/02/2015 00:00,0.58800
03/02/2015 00:00,0.59499
04/02/2015 00:00,0.58401
05/02/2015 00:00,0.59599
06/02/2015 00:00,0.59400
07/02/2015 00:00,0.58100
08/02/2015 00:00,0.55201
09/02/2015 00:00,0.58298
10/02/2015 00:00,0.57500
11/02/2015 00:00,0.56500
12/02/2015 00:00,0.57400
13/02/2015 00:00,0.58299
14/02/2015 00:00,0.58300
15/02/2015 00:00,0.55800
16/02/2015 00:00,0.55100
17/02/2015 00:00,0.56000
18/02/2015 00:00,0.56300
19/02/2015 00:00,0.56900
20/02/2015 00:00,0.55601
21/02/2015 00:00,0.57599
22/02/2015 00:00,0.57000
23/02/2015 00:00,0.51001
24/02/2015 00:00,0.55499
25/02/2015 00:00,0.57399
26/02/2015 00:00,0.56401
27/02/2015 00:00,0.56500
28/02/2015 00:00,0.53100
01/03/2015 00:00,0.52400
02/03/2015 00:00,0.56300
03/03/2015 00:00,0.53901
04/03/2015 00:00,0.52200
05/03/2015 00:00,0.50200
06/03/2015 00:00,0.50700
07/03/2015 00:00,0.52798
08/03/2015 00:00,0.53200
09/03/2015 00:00,0.53000
10/03/2015 00:00,0.54899
11/03/2015 00:00,0.53601
12/03/2015 00:00,0.52900
13/03/2015 00:00,0.54499
14/03/2015 00:00,0.53001
15/03/2015 00:00,0.53400
16/03/2015 00:00,0.55999
17/03/2015 00:00,0.52303
18/03/2015 00:00,0.52100
19/03/2015 00:00,0.50800
20/03/2015 00:00,0.51100
21/03/2015 00:00,0.53099
22/03/2015 00:00,0.53400
23/03/2015 00:00,0.45806
24/03/2015 00:00,0.50699
25/03/2015 00:00,0.49501
26/03/2015 00:00,0.44800
27/03/2015 00:00,0.49698
28/03/2015 00:00,0.51099
29/03/2015 00:00,0.50700
30/03/2015 00:00,0.50500
31/03/2015 00:00,0.51499
01/04/2015 00:00,0.49900
02/04/2015 00:00,0.49900
03/04/2015 00:00,0.51699
04/04/2015 00:00,0.50701
05/04/2015 00:00,0.50000
06/04/2015 00:00,0.44703
07/04/2015 00:00,0.49299
08/04/2015 00:00,0.54697
09/04/2015 00:00,0.55000
10/04/2015 00:00,0.55000
11/04/2015 00:00,0.54900
12/04/2015 00:00,0.54900
13/04/2015 00:00,0.55600
14/04/2015 00:00,0.55700
15/04/2015 00:00,0.53700
16/04/2015 00:00,0.55300
17/04/2015 00:00,0.56299
18/04/2015 00:00,0.53801
19/04/2015 00:00,0.55398
20/04/2015 00:00,0.57199
21/04/2015 00:00,0.56600
22/04/2015 00:00,0.56300
23/04/2015 00:00,0.56100
24/04/2015 00:00,0.56000
25/04/2015 00:00,0.54801
26/04/2015 00:00,0.56699
27/04/2015 00:00,0.57400
28/04/2015 00:00,0.58600
29/04/2015 00:00,0.58800
30/04/2015 00:00,0.59000
01/05/2015 00:00,0.59799
02/05/2015 00:00,0.58401
03/05/2015 00:00,0.58900
04/05/2015 00:00,0.61199
05/05/2015 00:00,0.51309
06/05/2015 00:00,0.54797
07/05/2015 00:00,0.55599
08/05/2015 00:00,0.57799
09/05/2015 00:00,0.57800
10/05/2015 00:00,0.52704
11/05/2015 00:00,0.56498
12/05/2015 00:00,0.52803
13/05/2015 00:00,0.56598
14/05/2015 00:00,0.60199
15/05/2015 00:00,0.61099
16/05/2015 00:00,0.61400
17/05/2015 00:00,0.61400
18/05/2015 00:00,0.61999
19/05/2015 00:00,0.63299
20/05/2015 00:00,0.60400
21/05/2015 00:00,0.64498
22/05/2015 00:00,0.64900
23/05/2015 00:00,0.66099
24/05/2015 00:00,0.66400
25/05/2015 00:00,0.65301
26/05/2015 00:00,0.65500
27/05/2015 00:00,0.64401
28/05/2015 00:00,0.63701
29/05/2015 00:00,0.63600
30/05/2015 00:00,0.64199
31/05/2015 00:00,0.62401
01/06/2015 00:00,0.65297
02/06/2015 00:00,0.65999
03/06/2015 00:00,0.66899
04/06/2015 00:00,0.63700
05/06/2015 00:00,0.63300
06/06/2015 00:00,0.66298
07/06/2015 00:00,0.66400
08/06/2015 00:00,0.64900
09/06/2015 00:00,0.63700
10/06/2015 00:00,0.66798
11/06/2015 00:00,0.67000
12/06/2015 00:00,0.67400
13/06/2015 00:00,0.67100
14/06/2015 00:00,0.67400
15/06/2015 00:00,0.67000
16/06/2015 00:00,0.67300
17/06/2015 00:00,0.66700
18/06/2015 00:00,0.66500
19/06/2015 00:00,0.67900
20/06/2015 00:00,0.68699
21/06/2015 00:00,0.71098
22/06/2015 00:00,0.72499
23/06/2015 00:00,0.67803
24/06/2015 00:00,0.65600
25/06/2015 00:00,0.67299
26/06/2015 00:00,0.68200
27/06/2015 00:00,0.68400
28/06/2015 00:00,0.68400
29/06/2015 00:00,0.68400
30/06/2015 00:00,0.68600
01/07/2015 00:00,0.68600
02/07/2015 00:00,0.67101
03/07/2015 00:00,0.69498
04/07/2015 00:00,0.69400
05/07/2015 00:00,0.70000
06/07/2015 00:00,0.69301
07/07/2015 00:00,0.69900
08/07/2015 00:00,0.71400
09/07/2015 00:00,0.72299
10/07/2015 00:00,0.71700
11/07/2015 00:00,0.62804
12/07/2015 00:00,0.61100
13/07/2015 00:00,0.72695
14/07/2015 00:00,0.72200
15/07/2015 00:00,0.75597
16/07/2015 00:00,0.78199
17/07/2015 00:00,0.77401
18/07/2015 00:00,0.78600
19/07/2015 00:00,0.78800
20/07/2015 00:00,0.79200
21/07/2015 00:00,0.80399
22/07/2015 00:00,0.76001
23/07/2015 00:00,0.77599
24/07/2015 00:00,0.76001
25/07/2015 00:00,0.76000
26/07/2015 00:00,0.71901
27/07/2015 00:00,0.77397
28/07/2015 00:00,0.78299
29/07/2015 00:00,0.79399
30/07/2015 00:00,0.76803
31/07/2015 00:00,0.76600
01/08/2015 00:00,0.76600
02/08/2015 00:00,0.75800
03/08/2015 00:00,0.75400
04/08/2015 00:00,0.78499
05/08/2015 00:00,0.76702
06/08/2015 00:00,0.78900
07/08/2015 00:00,0.77501
08/08/2015 00:00,0.77300
09/08/2015 00:00,0.76501
10/08/2015 00:00,0.70905
11/08/2015 00:00,0.73898
12/08/2015 00:00,0.68604
13/08/2015 00:00,0.74997
14/08/2015 00:00,0.76399
15/08/2015 00:00,0.76900
16/08/2015 00:00,0.77100
17/08/2015 00:00,0.75600
18/08/2015 00:00,0.78899
19/08/2015 00:00,0.81300
20/08/2015 00:00,0.81800
21/08/2015 00:00,0.78303
22/08/2015 00:00,0.78100
23/08/2015 00:00,0.78200
24/08/2015 00:00,0.77800
25/08/2015 00:00,0.79300
26/08/2015 00:00,0.79400
27/08/2015 00:00,0.77701
28/08/2015 00:00,0.78799
29/08/2015 00:00,0.79000
30/08/2015 00:00,0.79999
31/08/2015 00:00,0.79600
01/09/2015 00:00,0.80499
02/09/2015 00:00,0.80600
03/09/2015 00:00,0.77700
04/09/2015 00:00,0.80499
05/09/2015 00:00,0.81500
06/09/2015 00:00,0.78800
07/09/2015 00:00,0.77601
08/09/2015 00:00,0.78300
09/09/2015 00:00,0.80900
10/09/2015 00:00,0.82799
11/09/2015 00:00,0.83600
12/09/2015 00:00,0.82301
13/09/2015 00:00,0.82899
14/09/2015 00:00,0.80002
15/09/2015 00:00,0.78300
16/09/2015 00:00,0.80900
17/09/2015 00:00,0.79101
18/09/2015 00:00,0.80000
19/09/2015 00:00,0.80999
20/09/2015 00:00,0.79700
21/09/2015 00:00,0.73401
22/09/2015 00:00,0.77897
23/09/2015 00:00,0.79899
24/09/2015 00:00,0.79900
25/09/2015 00:00,0.80899
26/09/2015 00:00,0.80700
27/09/2015 00:00,0.80400
28/09/2015 00:00,0.79001
29/09/2015 00:00,0.79700
30/09/2015 00:00,0.81099
01/10/2015 00:00,0.80600
02/10/2015 00:00,0.82200
03/10/2015 00:00,0.81800
04/10/2015 00:00,0.81200
05/10/2015 00:00,0.83400
06/10/2015 00:00,0.76701
07/10/2015 00:00,0.79798
08/10/2015 00:00,0.82199
09/10/2015 00:00,0.81500
10/10/2015 00:00,0.80601
11/10/2015 00:00,0.79201
12/10/2015 00:00,0.79999
13/10/2015 00:00,0.81599
14/10/2015 00:00,0.82699
15/10/2015 00:00,0.82700
16/10/2015 00:00,0.80901
17/10/2015 00:00,0.81200
18/10/2015 00:00,0.82499
19/10/2015 00:00,0.83300
20/10/2015 00:00,0.82300
21/10/2015 00:00,0.77102
22/10/2015 00:00,0.81398
23/10/2015 00:00,0.83399
24/10/2015 00:00,0.84000
25/10/2015 00:00,0.79103
26/10/2015 00:00,0.78700
27/10/2015 00:00,0.82896
28/10/2015 00:00,0.81701
29/10/2015 00:00,0.81400
30/10/2015 00:00,0.81800
31/10/2015 00:00,0.82400
01/11/2015 00:00,0.81800
02/11/2015 00:00,0.82100
03/11/2015 00:00,0.85100
04/11/2015 00:00,0.86299
05/11/2015 00:00,0.82900
06/11/2015 00:00,0.84799
07/11/2015 00:00,0.87498
08/11/2015 00:00,0.88499
09/11/2015 00:00,0.87401
10/11/2015 00:00,0.86200
11/11/2015 00:00,0.88400
12/11/2015 00:00,0.84404
13/11/2015 00:00,0.83501
14/11/2015 00:00,0.84699
15/11/2015 00:00,0.84900
16/11/2015 00:00,0.85300
17/11/2015 00:00,0.84700
18/11/2015 00:00,0.84500
19/11/2015 00:00,0.83201
20/11/2015 00:00,0.80103
21/11/2015 00:00,0.81299
22/11/2015 00:00,0.81600
23/11/2015 00:00,0.80000
24/11/2015 00:00,0.82099
25/11/2015 00:00,0.79400
26/11/2015 00:00,0.71405
27/11/2015 00:00,0.78593
28/11/2015 00:00,0.79300
29/11/2015 00:00,0.79500
30/11/2015 00:00,0.77202
01/12/2015 00:00,0.72400
02/12/2015 00:00,0.76499
03/12/2015 00:00,0.78400
04/12/2015 00:00,0.77801
05/12/2015 00:00,0.77500
06/12/2015 00:00,0.77300
07/12/2015 00:00,0.77800
08/12/2015 00:00,0.74102
09/12/2015 00:00,0.73401
10/12/2015 00:00,0.74399
11/12/2015 00:00,0.70101
12/12/2015 00:00,0.74499
13/12/2015 00:00,0.74300
14/12/2015 00:00,0.72801
15/12/2015 00:00,0.73500
16/12/2015 00:00,0.73500
17/12/2015 00:00,0.73400
18/12/2015 00:00,0.70902
19/12/2015 00:00,0.73699
20/12/2015 00:00,0.67205
21/12/2015 00:00,0.70898
22/12/2015 00:00,0.71300
23/12/2015 00:00,0.70100
24/12/2015 00:00,0.70899
25/12/2015 00:00,0.69101
26/12/2015 00:00,0.63504
27/12/2015 00:00,0.68398
28/12/2015 00:00,0.67800
29/12/2015 00:00,0.67500
30/12/2015 00:00,0.67700
31/12/2015 00:00,0.66701
01/01/2016 00:00,0.62604
02/01/2016 00:00,0.61500
03/01/2016 00:00,0.62899
04/01/2016 00:00,0.63300
05/01/2016 00:00,0.62800
06/01/2016 00:00,0.60101
07/01/2016 00:00,0.61399
08/01/2016 00:00,0.62399
09/01/2016 00:00,0.61400
10/01/2016 00:00,0.61700
11/01/2016 00:00,0.60600
12/01/2016 00:00,0.60800
13/01/2016 00:00,0.58501
14/01/2016 00:00,0.54901
15/01/2016 00:00,0.57998
16/01/2016 00:00,0.59000
17/01/2016 00:00,0.58600
18/01/2016 00:00,0.57101
19/01/2016 00:00,0.58300
20/01/2016 00:00,0.56501
21/01/2016 00:00,0.57799
22/01/2016 00:00,0.57500
23/01/2016 00:00,0.56900
24/01/2016 00:00,0.57300
25/01/2016 00:00,0.56900
26/01/2016 00:00,0.57400
27/01/2016 00:00,0.54001
28/01/2016 00:00,0.52000
29/01/2016 00:00,0.55499
30/01/2016 00:00,0.56700
31/01/2016 00:00,0.56100
01/02/2016 00:00,0.58500
02/02/2016 00:00,0.60599
03/02/2016 00:00,0.56603
04/02/2016 00:00,0.59198
05/02/2016 00:00,0.61400
06/02/2016 00:00,0.59900
07/02/2016 00:00,0.58200
08/02/2016 00:00,0.59299
09/02/2016 00:00,0.61199
10/02/2016 00:00,0.59301
11/02/2016 00:00,0.59200
12/02/2016 00:00,0.60899
13/02/2016 00:00,0.58902
14/02/2016 00:00,0.58900
15/02/2016 00:00,0.58300
16/02/2016 00:00,0.57701
17/02/2016 00:00,0.59898
18/02/2016 00:00,0.59800
19/02/2016 00:00,0.58801
20/02/2016 00:00,0.60199
21/02/2016 00:00,0.61499
22/02/2016 00:00,0.60101
23/02/2016 00:00,0.60500
24/02/2016 00:00,0.60800
25/02/2016 00:00,0.58002
26/02/2016 00:00,0.58799
27/02/2016 00:00,0.60099
28/02/2016 00:00,0.59700
29/02/2016 00:00,0.60499
01/03/2016 00:00,0.60800
02/03/2016 00:00,0.58202
03/03/2016 00:00,0.58200
04/03/2016 00:00,0.58300
05/03/2016 00:00,0.58200
06/03/2016 00:00,0.56302
07/03/2016 00:00,0.56600
08/03/2016 00:00,0.57399
09/03/2016 00:00,0.57700
10/03/2016 00:00,0.59399
11/03/2016 00:00,0.59300
12/03/2016 00:00,0.58401
13/03/2016 00:00,0.57801
14/03/2016 00:00,0.56601
15/03/2016 00:00,0.58698
16/03/2016 00:00,0.58300
17/03/2016 00:00,0.57101
18/03/2016 00:00,0.46805
19/03/2016 00:00,0.55599
20/03/2016 00:00,0.56399
21/03/2016 00:00,0.56200
22/03/2016 00:00,0.56400
23/03/2016 00:00,0.54200
24/03/2016 00:00,0.55100
25/03/2016 00:00,0.54800
26/03/2016 00:00,0.54600
27/03/2016 00:00,0.55500
28/03/2016 00:00,0.56499
29/03/2016 00:00,0.55400
30/03/2016 00:00,0.55700
31/03/2016 00:00,0.55700
01/04/2016 00:00,0.56699
02/04/2016 00:00,0.54100
03/04/2016 00:00,0.56099
04/04/2016 00:00,0.56999
05/04/2016 00:00,0.55900
06/04/2016 00:00,0.54302
07/04/2016 00:00,0.56598
08/04/2016 00:00,0.56500
09/04/2016 00:00,0.56900
10/04/2016 00:00,0.55600
11/04/2016 00:00,0.55700
12/04/2016 00:00,0.56999
13/04/2016 00:00,0.58399
14/04/2016 00:00,0.58600
15/04/2016 00:00,0.58000
16/04/2016 00:00,0.56700
17/04/2016 00:00,0.58599
18/04/2016 00:00,0.59100
19/04/2016 00:00,0.58301
20/04/2016 00:00,0.58400
21/04/2016 00:00,0.56701
22/04/2016 00:00,0.57699
23/04/2016 00:00,0.58300
24/04/2016 00:00,0.59300
25/04/2016 00:00,0.58900
26/04/2016 00:00,0.59400
27/04/2016 00:00,0.59700
28/04/2016 00:00,0.57602
29/04/2016 00:00,0.58499
30/04/2016 00:00,0.57800
01/05/2016 00:00,0.52804
02/05/2016 00:00,0.57498
03/05/2016 00:00,0.52902
04/05/2016 00:00,0.56597
05/05/2016 00:00,0.58099
06/05/2016 00:00,0.57101
07/05/2016 00:00,0.58300
08/05/2016 00:00,0.60798
09/05/2016 00:00,0.57402
10/05/2016 00:00,0.48208
11/05/2016 00:00,0.54099
12/05/2016 00:00,0.55100
13/05/2016 00:00,0.57599
14/05/2016 00:00,0.58300
15/05/2016 00:00,0.56700
16/05/2016 00:00,0.58499
17/05/2016 00:00,0.56500
18/05/2016 00:00,0.57500
19/05/2016 00:00,0.56500
20/05/2016 00:00,0.58100
21/05/2016 00:00,0.60400
22/05/2016 00:00,0.60700
23/05/2016 00:00,0.54500
24/05/2016 00:00,0.58398
25/05/2016 00:00,0.59700
26/05/2016 00:00,0.57601
27/05/2016 00:00,0.58100
28/05/2016 00:00,0.60100
29/05/2016 00:00,0.64098
30/05/2016 00:00,0.65799
31/05/2016 00:00,0.63801
01/06/2016 00:00,0.63101
02/06/2016 00:00,0.63100
03/06/2016 00:00,0.62600
04/06/2016 00:00,0.62200
05/06/2016 00:00,0.62600
06/06/2016 00:00,0.59303
07/06/2016 00:00,0.62100
08/06/2016 00:00,0.67895
09/06/2016 00:00,0.61700
10/06/2016 00:00,0.64100
11/06/2016 00:00,0.64300
12/06/2016 00:00,0.66498
13/06/2016 00:00,0.68299
14/06/2016 00:00,0.66701
15/06/2016 00:00,0.67100
16/06/2016 00:00,0.68099
17/06/2016 00:00,0.66002
18/06/2016 00:00,0.67200
19/06/2016 00:00,0.67000
20/06/2016 00:00,0.67100
21/06/2016 00:00,0.66700
22/06/2016 00:00,0.66500
23/06/2016 00:00,0.66600
24/06/2016 00:00,0.61803
25/06/2016 00:00,0.70097
26/06/2016 00:00,0.70400
27/06/2016 00:00,0.69300
28/06/2016 00:00,0.69800
29/06/2016 00:00,0.72299
30/06/2016 00:00,0.65701
01/07/2016 00:00,0.68897
02/07/2016 00:00,0.70200
03/07/2016 00:00,0.70899
04/07/2016 00:00,0.69100
05/07/2016 00:00,0.69400
06/07/2016 00:00,0.73900
07/07/2016 00:00,0.74900
08/07/2016 00:00,0.75200
09/07/2016 00:00,0.78099
10/07/2016 00:00,0.84695
11/07/2016 00:00,0.77706
12/07/2016 00:00,0.65905
13/07/2016 00:00,0.73698
14/07/2016 00:00,0.79499
15/07/2016 00:00,0.80899
16/07/2016 00:00,0.81700
17/07/2016 00:00,0.82400
18/07/2016 00:00,0.81001
19/07/2016 00:00,0.80600
20/07/2016 00:00,0.80500
21/07/2016 00:00,0.80100
22/07/2016 00:00,0.73404
23/07/2016 00:00,0.73100
24/07/2016 00:00,0.77596
25/07/2016 00:00,0.77500
26/07/2016 00:00,0.82098
27/07/2016 00:00,0.82600
28/07/2016 00:00,0.86497
29/07/2016 00:00,0.84501
30/07/2016 00:00,0.83501
31/07/2016 00:00,0.80502
01/08/2016 00:00,0.78000
02/08/2016 00:00,0.80798
03/08/2016 00:00,0.83599
04/08/2016 00:00,0.85299
05/08/2016 00:00,0.81900
06/08/2016 00:00,0.78201
07/08/2016 00:00,0.75801
08/08/2016 00:00,0.71902
09/08/2016 00:00,0.67000
10/08/2016 00:00,0.66800
11/08/2016 00:00,0.71298
12/08/2016 00:00,0.71900
13/08/2016 00:00,0.71500
14/08/2016 00:00,0.72399
15/08/2016 00:00,0.73899
16/08/2016 00:00,0.74200
17/08/2016 00:00,0.73200
18/08/2016 00:00,0.75598
19/08/2016 00:00,0.72602
20/08/2016 00:00,0.75597
21/08/2016 00:00,0.80596
22/08/2016 00:00,0.83398
23/08/2016 00:00,0.85399
24/08/2016 00:00,0.86499
25/08/2016 00:00,0.86700
26/08/2016 00:00,0.87100
27/08/2016 00:00,0.88000
28/08/2016 00:00,0.88999
29/08/2016 00:00,0.89799
30/08/2016 00:00,0.88000
31/08/2016 00:00,0.86101
01/09/2016 00:00,0.86400
02/09/2016 00:00,0.84601
03/09/2016 00:00,0.80601
04/09/2016 00:00,0.83698
05/09/2016 00:00,0.84799
06/09/2016 00:00,0.84900
07/09/2016 00:00,0.86100
08/09/2016 00:00,0.84901
09/09/2016 00:00,0.80503
10/09/2016 00:00,0.84699
11/09/2016 00:00,0.87599
12/09/2016 00:00,0.91697
13/09/2016 00:00,0.93099
14/09/2016 00:00,0.85200
15/09/2016 00:00,0.94993
16/09/2016 00:00,0.93501
17/09/2016 00:00,0.91300
18/09/2016 00:00,0.91400
19/09/2016 00:00,0.92998
20/09/2016 00:00,0.90200
21/09/2016 00:00,0.86503
22/09/2016 00:00,0.88598
23/09/2016 00:00,0.87701
24/09/2016 00:00,0.83400
25/09/2016 00:00,0.82900
26/09/2016 00:00,0.81500
27/09/2016 00:00,0.80900
28/09/2016 00:00,0.85496
29/09/2016 00:00,0.84100
30/09/2016 00:00,0.86599
01/10/2016 00:00,0.97796
02/10/2016 00:00,1.00098
03/10/2016 00:00,0.97900
04/10/2016 00:00,0.98600
05/10/2016 00:00,1.05199
06/10/2016 00:00,1.03701
07/10/2016 00:00,0.98301
08/10/2016 00:00,0.97301
09/10/2016 00:00,0.91102
10/10/2016 00:00,0.85803
11/10/2016 00:00,0.90397
12/10/2016 00:00,0.90200
13/10/2016 00:00,0.89700
14/10/2016 00:00,0.86603
15/10/2016 00:00,0.82603
16/10/2016 00:00,0.75301
17/10/2016 00:00,0.78199
18/10/2016 00:00,0.78600
19/10/2016 00:00,0.84500
20/10/2016 00:00,0.85399
21/10/2016 00:00,0.80100
22/10/2016 00:00,0.83900
23/10/2016 00:00,0.84500
24/10/2016 00:00,0.83300
25/10/2016 00:00,0.80003
26/10/2016 00:00,0.76902
27/10/2016 00:00,0.77599
28/10/2016 00:00,0.76201
29/10/2016 00:00,0.78698
30/10/2016 00:00,0.70506
31/10/2016 00:00,0.77497
01/11/2016 00:00,0.80099
02/11/2016 00:00,0.82000
03/11/2016 00:00,0.82200
04/11/2016 00:00,0.76903
05/11/2016 00:00,0.78199
06/11/2016 00:00,0.82099
07/11/2016 00:00,0.80901
08/11/2016 00:00,0.80200
09/11/2016 00:00,0.78601
10/11/2016 00:00,0.76400
11/11/2016 00:00,0.75600
12/11/2016 00:00,0.69204
13/11/2016 00:00,0.68800
14/11/2016 00:00,0.82995
15/11/2016 00:00,0.83400
16/11/2016 00:00,0.82101
17/11/2016 00:00,0.78502
18/11/2016 00:00,0.75501
19/11/2016 00:00,0.75300
20/11/2016 00:00,0.73400
21/11/2016 00:00,0.68904
22/11/2016 00:00,0.70499
23/11/2016 00:00,0.68301
24/11/2016 00:00,0.69899
25/11/2016 00:00,0.68501
26/11/2016 00:00,0.69000
27/11/2016 00:00,0.69400
28/11/2016 00:00,0.68500
29/11/2016 00:00,0.68000
30/11/2016 00:00,0.69999
01/12/2016 00:00,0.71700
02/12/2016 00:00,0.72600
03/12/2016 00:00,0.76000
04/12/2016 00:00,0.79098
05/12/2016 00:00,0.77600
06/12/2016 00:00,0.80300
07/12/2016 00:00,0.81399
08/12/2016 00:00,0.73900
09/12/2016 00:00,0.83691
10/12/2016 00:00,0.84399
11/12/2016 00:00,0.84300
12/12/2016 00:00,0.83600
13/12/2016 00:00,0.81801
14/12/2016 00:00,0.82700
15/12/2016 00:00,0.85399
16/12/2016 00:00,0.84201
17/12/2016 00:00,0.83101
18/12/2016 00:00,0.87297
19/12/2016 00:00,0.87200
20/12/2016 00:00,0.85601
21/12/2016 00:00,0.87898
22/12/2016 00:00,0.88899
23/12/2016 00:00,0.86402
24/12/2016 00:00,0.84000
25/12/2016 00:00,0.83900
26/12/2016 00:00,0.84400
27/12/2016 00:00,0.85400
28/12/2016 00:00,0.87099
29/12/2016 00:00,0.85700
30/12/2016 00:00,0.87299
31/12/2016 00:00,0.88399
01/01/2017 00:00,0.86401
02/01/2017 00:00,0.86600
03/01/2017 00:00,0.85600
04/01/2017 00:00,0.80903
05/01/2017 00:00,0.78301
06/01/2017 00:00,0.81000
07/01/2017 00:00,0.81300
08/01/2017 00:00,0.79502
09/01/2017 00:00,0.80999
10/01/2017 00:00,0.79900
11/01/2017 00:00,0.79200
12/01/2017 00:00,0.81399
13/01/2017 00:00,0.76303
14/01/2017 00:00,0.76600
15/01/2017 00:00,0.80998
16/01/2017 00:00,0.82099
17/01/2017 00:00,0.80102
18/01/2017 00:00,0.80000
19/01/2017 00:00,0.82399
20/01/2017 00:00,0.78900
21/01/2017 00:00,0.82297
22/01/2017 00:00,0.82899
23/01/2017 00:00,0.81700
24/01/2017 00:00,0.79901
25/01/2017 00:00,0.82299
26/01/2017 00:00,0.81701
27/01/2017 00:00,0.82000
28/01/2017 00:00,0.80900
29/01/2017 00:00,0.81200
30/01/2017 00:00,0.79200
31/01/2017 00:00,0.78500
01/02/2017 00:00,0.78900
02/02/2017 00:00,0.77200
03/02/2017 00:00,0.77100
04/02/2017 00:00,0.77100
05/02/2017 00:00,0.77100
06/02/2017 00:00,0.77100
07/02/2017 00:00,0.79199
08/02/2017 00:00,0.78600
09/02/2017 00:00,0.74901
10/02/2017 00:00,0.75999
11/02/2017 00:00,0.75600
12/02/2017 00:00,0.72402
13/02/2017 00:00,0.74799
14/02/2017 00:00,0.77000
15/02/2017 00:00,0.76100
16/02/2017 00:00,0.75301
17/02/2017 00:00,0.73001
18/02/2017 00:00,0.71200
19/02/2017 00:00,0.71300
20/02/2017 00:00,0.74298
21/02/2017 00:00,0.76498
22/02/2017 00:00,0.74502
23/02/2017 00:00,0.70501
24/02/2017 00:00,0.71999
25/02/2017 00:00,0.72400
26/02/2017 00:00,0.73299
27/02/2017 00:00,0.72101
28/02/2017 00:00,0.72400
01/03/2017 00:00,0.71201
02/03/2017 00:00,0.67000
03/03/2017 00:00,0.68199
04/03/2017 00:00,0.66001
05/03/2017 00:00,0.64001
06/03/2017 00:00,0.64300
07/03/2017 00:00,0.63601
08/03/2017 00:00,0.62201
09/03/2017 00:00,0.61000
10/03/2017 00:00,0.61000
11/03/2017 00:00,0.61300
12/03/2017 00:00,0.57503
13/03/2017 00:00,0.58999
14/03/2017 00:00,0.60799
15/03/2017 00:00,0.61200
16/03/2017 00:00,0.54303
17/03/2017 00:00,0.59895
18/03/2017 00:00,0.60000
19/03/2017 00:00,0.59001
20/03/2017 00:00,0.59300
21/03/2017 00:00,0.58800
22/03/2017 00:00,0.59000
23/03/2017 00:00,0.59900
24/03/2017 00:00,0.60000
25/03/2017 00:00,0.58001
26/03/2017 00:00,0.59798
27/03/2017 00:00,0.55303
28/03/2017 00:00,0.57500
29/03/2017 00:00,0.54801
30/03/2017 00:00,0.55200
31/03/2017 00:00,0.58499
01/04/2017 00:00,0.57001
02/04/2017 00:00,0.58600
03/04/2017 00:00,0.59199
04/04/2017 00:00,0.59000
05/04/2017 00:00,0.59000
06/04/2017 00:00,0.58201
07/04/2017 00:00,0.58300
08/04/2017 00:00,0.55702
09/04/2017 00:00,0.46408
10/04/2017 00:00,0.54694
11/04/2017 00:00,0.57498
12/04/2017 00:00,0.57900
13/04/2017 00:00,0.57000
14/04/2017 00:00,0.56900
15/04/2017 00:00,0.57500
16/04/2017 00:00,0.57100
17/04/2017 00:00,0.58700
18/04/2017 00:00,0.59000
19/04/2017 00:00,0.58700
20/04/2017 00:00,0.59400
21/04/2017 00:00,0.59400
22/04/2017 00:00,0.60000
23/04/2017 00:00,0.60400
24/04/2017 00:00,0.61300
25/04/2017 00:00,0.57603
26/04/2017 00:00,0.52600
27/04/2017 00:00,0.60896
28/04/2017 00:00,0.59900
29/04/2017 00:00,0.61100
30/04/2017 00:00,0.62299
01/05/2017 00:00,0.60801
02/05/2017 00:00,0.61200
03/05/2017 00:00,0.62899
04/05/2017 00:00,0.63100
05/05/2017 00:00,0.63100
06/05/2017 00:00,0.60501
07/05/2017 00:00,0.62299
08/05/2017 00:00,0.62700
09/05/2017 00:00,0.62700
10/05/2017 00:00,0.62800
11/05/2017 00:00,0.62500
12/05/2017 00:00,0.62700
13/05/2017 00:00,0.63300
14/05/2017 00:00,0.63700
15/05/2017 00:00,0.64599
16/05/2017 00:00,0.67699
17/05/2017 00:00,0.66700
18/05/2017 00:00,0.66300
19/05/2017 00:00,0.67100
20/05/2017 00:00,0.66500
21/05/2017 00:00,0.65900
22/05/2017 00:00,0.66300
23/05/2017 00:00,0.63401
24/05/2017 00:00,0.63000
25/05/2017 00:00,0.64499
26/05/2017 00:00,0.65399
27/05/2017 00:00,0.65400
28/05/2017 00:00,0.62202
29/05/2017 00:00,0.66596
30/05/2017 00:00,0.65501
31/05/2017 00:00,0.68100
01/06/2017 00:00,0.68500
02/06/2017 00:00,0.69199
03/06/2017 00:00,0.69000
04/06/2017 00:00,0.67801
05/06/2017 00:00,0.67400
06/06/2017 00:00,0.67600
07/06/2017 00:00,0.68200
08/06/2017 00:00,0.67500
09/06/2017 00:00,0.67800
10/06/2017 00:00,0.68000
11/06/2017 00:00,0.68100
12/06/2017 00:00,0.67400
13/06/2017 00:00,0.68200
14/06/2017 00:00,0.68600
15/06/2017 00:00,0.68200
16/06/2017 00:00,0.68400
17/06/2017 00:00,0.68200
18/06/2017 00:00,0.67700
19/06/2017 00:00,0.68399
