Date,With all Water,No CEW,No eWater
22/07/2016,  3.152171,  0.000000,  0.000000
23/07/2016,  0.000000,  0.000000,  0.000000
24/07/2016,  0.000000,  0.000000,  0.000000
25/07/2016,  0.000000,  0.000000,  0.000000
26/07/2016,  0.000000,  0.000000,  0.000000
27/07/2016,  0.000000,  0.000000,  0.000000
28/07/2016,  1.517889,  0.000000,  0.000000
29/07/2016,  4.711024,  1.420281,  0.000000
30/07/2016,  5.449565,  7.507283,  0.000000
31/07/2016,  3.760534,  5.344623,  1.380505
01/08/2016,  1.626006,  2.047491,  2.199494
02/08/2016,  3.995698,  4.851057,  0.617245
03/08/2016,  1.844074,  1.500267,  0.000000
04/08/2016,  4.924397,  6.462559,  5.617669
05/08/2016,  7.169145,  9.781654, 10.823488
06/08/2016,  6.189900,  8.418168,  9.400380
07/08/2016,  6.126675,  8.271742,  9.007924
08/08/2016,  5.913620,  7.939082,  8.558568
09/08/2016,  4.415926,  5.877627,  6.254416
10/08/2016,  0.624662,  0.825395,  0.866268
11/08/2016,  2.220294,  2.931531,  3.228712
12/08/2016,  4.626258,  6.168149,  6.566340
13/08/2016,  5.386224,  7.205042,  7.617156
14/08/2016,  5.387949,  7.200222,  7.575845
15/08/2016,  5.969893,  7.966840,  8.383282
16/08/2016,  5.758553,  7.678412,  8.047111
17/08/2016,  5.118229,  6.658924,  6.679991
18/08/2016,  5.283011,  6.916894,  7.032083
19/08/2016,  2.452839,  3.240088,  3.377146
20/08/2016,  0.108708,  0.136393,  0.126262
21/08/2016,  0.000000,  0.000000,  0.000000
22/08/2016,  0.412007,  0.457525,  0.417468
23/08/2016,  2.147117,  2.788785,  2.853256
24/08/2016,  3.253840,  4.302004,  4.562231
25/08/2016,  3.345459,  4.447826,  4.735779
26/08/2016,  2.840243,  3.769107,  4.015554
27/08/2016,  2.607754,  3.435716,  3.657281
28/08/2016,  2.637366,  3.446378,  3.667412
29/08/2016,  4.603742,  6.095426,  6.495212
30/08/2016,  5.797789,  7.726338,  8.237702
31/08/2016,  4.452749,  5.926806,  6.317639
01/09/2016,  4.842270,  6.434035,  6.862856
02/09/2016,  5.932334,  7.813482,  8.340961
03/09/2016,  2.506616,  3.301144,  3.509850
04/09/2016,  1.910858,  2.502383,  2.656048
05/09/2016,  2.732780,  3.521071,  3.738086
06/09/2016,  2.423071,  3.114480,  3.307006
07/09/2016,  3.323483,  4.286128,  4.554167
08/09/2016,  6.026756,  7.763583,  8.250129
09/09/2016,  2.758404,  3.572085,  3.786320
10/09/2016,  0.175481,  0.286303,  0.299887
11/09/2016,  0.022862,  0.043038,  0.044469
12/09/2016,  1.324754,  1.789831,  1.889712
13/09/2016,  6.490861,  8.295926,  8.797189
14/09/2016,  1.925206,  2.477939,  2.625487
15/09/2016,  2.809240,  3.632989,  3.820465
16/09/2016,  5.748420,  7.319402,  7.701510
17/09/2016,  4.939070,  6.298261,  6.610977
18/09/2016,  3.265961,  4.317701,  4.491996
19/09/2016,  5.074077,  6.484494,  6.777698
20/09/2016,  4.558553,  5.597742,  5.884001
21/09/2016,  3.533802,  4.343463,  4.526664
22/09/2016,  5.636449,  6.798867,  7.037084
23/09/2016,  5.892566,  6.954144,  7.181380
24/09/2016,  5.211967,  6.039981,  6.189895
25/09/2016,  4.819613,  5.455454,  5.542574
26/09/2016,  4.914985,  5.513289,  5.591887
27/09/2016,  3.771773,  4.447392,  4.223504
28/09/2016,  3.775392,  4.386012,  4.286860
29/09/2016,  1.478353,  1.656665,  1.735944
30/09/2016,  0.000000,  0.000000,  0.000000
01/10/2016,  0.000000,  0.000000,  0.000000
02/10/2016,  2.791187,  2.825357,  2.706706
03/10/2016,  2.671634,  2.891082,  2.932908
04/10/2016,  0.712020,  0.720420,  0.704213
05/10/2016,  3.688726,  3.960263,  4.011959
06/10/2016,  5.473501,  6.038171,  6.213010
07/10/2016,  4.810155,  5.242701,  5.368987
08/10/2016,  6.333437,  6.919591,  6.983796
09/10/2016,  6.032534,  6.535578,  6.654150
10/10/2016,  2.164709,  2.304847,  2.329866
11/10/2016,  3.983742,  4.280289,  4.363717
12/10/2016,  5.629766,  6.057245,  6.184264
13/10/2016,  6.104864,  6.577240,  6.706096
14/10/2016,  7.066961,  7.621984,  7.766321
15/10/2016,  6.550725,  7.118655,  7.252988
16/10/2016,  5.272793,  5.786482,  5.894590
17/10/2016,  3.956272,  4.398273,  4.478418
18/10/2016,  3.941821,  4.402664,  4.478979
19/10/2016,  5.337015,  5.921362,  6.024279
20/10/2016,  5.222346,  5.817654,  5.916051
21/10/2016,  3.222943,  3.659731,  3.720378
22/10/2016,  5.925450,  6.495442,  6.589577
23/10/2016,  7.718577,  8.341282,  8.450677
24/10/2016,  8.304587,  8.910707,  9.024385
25/10/2016,  7.201552,  7.719184,  7.814866
26/10/2016,  5.866314,  6.294190,  6.369929
27/10/2016,  6.500078,  6.904109,  6.978128
28/10/2016,  7.346483,  7.769474,  7.854986
29/10/2016,  7.899563,  8.353133,  8.444072
30/10/2016,  2.968262,  3.182529,  3.217279
31/10/2016,  3.395993,  3.623045,  3.659979
01/11/2016,  4.288194,  4.536573,  4.584641
02/11/2016,  4.971632,  5.246776,  5.303294
03/11/2016,  5.981978,  6.278625,  6.342043
04/11/2016,  5.536530,  5.803738,  5.860651
05/11/2016,  4.937757,  5.165247,  5.213121
06/11/2016,  6.200403,  6.460755,  6.520164
07/11/2016,  5.819328,  6.037153,  6.087284
08/11/2016,  6.775221,  6.972635,  7.019505
09/11/2016,  7.256918,  7.429315,  7.472543
10/11/2016,  8.632117,  8.824482,  8.876516
11/11/2016,  9.410294,  9.632493,  9.691738
12/11/2016,  3.557834,  3.649125,  3.671316
13/11/2016,  1.230723,  1.271383,  1.280789
14/11/2016,  6.133022,  6.284485,  6.323641
15/11/2016,  8.699756,  8.892386,  8.942426
16/11/2016,  8.969153,  9.167724,  9.218715
17/11/2016,  8.473150,  8.667137,  8.717810
18/11/2016,  7.335578,  7.495592,  7.539981
19/11/2016,  8.533625,  8.706924,  8.756503
20/11/2016,  8.500976,  8.663353,  8.710528
21/11/2016,  7.191413,  7.335429,  7.377271
22/11/2016,  6.310288,  6.436762,  6.472532
23/11/2016,  7.764144,  7.907210,  7.947220
24/11/2016,  8.720054,  8.867768,  8.910412
25/11/2016,  8.617640,  8.768465,  8.808280
26/11/2016,  9.755004,  9.929093,  9.976252
27/11/2016,  9.789495,  9.967342, 10.016226
28/11/2016,  8.965603,  9.119162,  9.162727
29/11/2016,  7.876080,  8.006434,  8.043657
30/11/2016,  8.331146,  8.465949,  8.502692
01/12/2016,  8.324235,  8.440722,  8.473702
02/12/2016,  7.857819,  7.970395,  8.003173
03/12/2016,  8.594313,  8.719422,  8.754978
04/12/2016,  8.682681,  8.817452,  8.856131
05/12/2016,  7.446011,  7.571543,  7.607130
06/12/2016,  8.943112,  9.089043,  9.127591
07/12/2016,  8.598713,  8.740722,  8.776709
08/12/2016,  3.182414,  3.248072,  3.261602
09/12/2016,  8.024072,  8.154229,  8.183002
10/12/2016,  9.650032,  9.784959,  9.810797
11/12/2016, 10.734067, 10.874382, 10.897823
12/12/2016, 10.942742, 11.081774, 11.099877
13/12/2016,  9.150242,  9.261666,  9.262367
14/12/2016,  7.275173,  7.355529,  7.335668
15/12/2016,  9.564966,  9.658812,  9.631120
16/12/2016,  8.768419,  8.836496,  8.789495
17/12/2016,  9.318046,  9.395415,  9.336396
18/12/2016, 11.280573, 11.362292, 11.308868
19/12/2016, 10.888099, 10.959733, 10.898872
20/12/2016,  9.444280,  9.505316,  9.431443
21/12/2016, 11.010163, 11.080964, 11.012079
22/12/2016, 12.282562, 12.341324, 12.268199
23/12/2016, 12.307413, 12.348522, 12.263671
24/12/2016, 12.248034, 12.277484, 12.181070
25/12/2016, 12.875546, 12.883646, 12.773904
26/12/2016, 13.517938, 13.504037, 13.387448
27/12/2016, 13.882547, 13.840206, 13.718416
28/12/2016, 12.972573, 12.877995, 12.741032
29/12/2016, 11.851457, 11.685323, 11.540563
30/12/2016,  9.323417,  8.972153,  8.735826
31/12/2016, 10.496663, 10.074747,  9.821945
01/01/2017, 11.000240, 10.443258, 10.019903
02/01/2017, 12.933600, 12.165466, 11.253202
03/01/2017, 15.460423, 14.302125, 12.702380
04/01/2017, 16.229318, 14.668656, 12.630762
05/01/2017, 17.013009, 15.285311, 13.383203
06/01/2017, 16.523038, 14.816415, 13.053526
07/01/2017, 13.730854, 12.175457, 10.179818
08/01/2017, 10.274684,  8.842568,  3.393607
09/01/2017,  9.584333,  8.136585,  1.756556
10/01/2017,  8.817601,  6.064050,  1.884329
11/01/2017,  7.878132,  1.072222,  0.206855
12/01/2017,  8.868866,  5.712851,  3.606064
13/01/2017,  4.890137,  5.518473,  4.436927
14/01/2017,  2.503369,  0.818210,  0.317558
15/01/2017,  0.053553,  0.000000,  0.000000
16/01/2017,  3.848245,  1.088905,  0.029842
17/01/2017,  4.246836,  2.837435,  1.339614
18/01/2017,  0.688662,  0.378354,  0.226864
19/01/2017,  1.978884,  0.871673,  0.568661
20/01/2017,  1.397725,  0.846490,  0.708585
21/01/2017,  0.000000,  0.000000,  0.000000
22/01/2017,  0.000000,  0.000000,  0.000000
23/01/2017,  3.057061,  0.013714,  0.000000
24/01/2017,  1.215515,  0.156034,  0.000000
25/01/2017,  0.000000,  0.000000,  0.000000
26/01/2017,  0.085908,  0.000000,  0.000000
27/01/2017,  2.009519,  0.000000,  0.000000
28/01/2017,  1.566055,  0.000000,  0.000000
29/01/2017,  3.053392,  0.667955,  0.000000
30/01/2017,  3.004567,  1.921586,  0.456496
31/01/2017,  0.998548,  0.583454,  0.283674
01/02/2017,  1.557698,  0.852697,  0.318093
02/02/2017,  1.432946,  0.889817,  0.392888
03/02/2017,  0.442222,  0.070647,  0.000000
04/02/2017,  0.333424,  0.001219,  0.000000
05/02/2017,  0.946476,  0.319515,  0.000000
06/02/2017,  0.367000,  0.224565,  0.071161
07/02/2017,  0.000000,  0.000000,  0.000000
08/02/2017,  1.566717,  0.546968,  0.201723
09/02/2017,  1.302567,  0.670487,  0.430490
10/02/2017,  0.158390,  0.000000,  0.000000
11/02/2017,  3.930283,  2.172366,  1.817787
12/02/2017,  1.275295,  0.763186,  0.707607
13/02/2017,  0.000000,  0.000000,  0.000000
14/02/2017,  0.000000,  0.000000,  0.000000
15/02/2017,  0.000000,  0.000000,  0.000000
16/02/2017,  0.143407,  0.000000,  0.000000
17/02/2017,  1.779005,  0.000000,  0.000000
18/02/2017,  3.499224,  0.835487,  0.740769
19/02/2017,  1.349173,  0.539071,  0.508925
20/02/2017,  0.000000,  0.000000,  0.000000
21/02/2017,  0.000000,  0.000000,  0.000000
22/02/2017,  1.287116,  0.000000,  0.000000
23/02/2017,  1.675523,  0.202369,  0.190282
24/02/2017,  0.056729,  0.000000,  0.000000
25/02/2017,  0.000000,  0.000000,  0.000000
26/02/2017,  0.000000,  0.000000,  0.000000
27/02/2017,  0.000000,  0.000000,  0.000000
28/02/2017,  0.015915,  0.000000,  0.000000
01/03/2017,  4.458432,  1.094232,  1.081940
02/03/2017,  2.498311,  1.130237,  1.125774
03/03/2017,  2.260464,  1.312307,  1.308681
04/03/2017,  3.393129,  2.779776,  2.784414
05/03/2017,  2.008079,  1.446204,  1.450080
06/03/2017,  0.495655,  0.124151,  0.124072
07/03/2017,  1.216524,  0.600502,  0.601493
08/03/2017,  3.421203,  2.847618,  2.856355
09/03/2017,  3.475979,  2.894970,  2.904161
10/03/2017,  0.942363,  0.360781,  0.361985
11/03/2017,  3.752325,  3.098195,  3.108050
12/03/2017,  1.934927,  1.243526,  1.248127
13/03/2017,  0.037327,  0.000000,  0.000000
14/03/2017,  0.000000,  0.000000,  0.000000
15/03/2017,  3.804321,  2.496363,  2.472662
16/03/2017,  1.459910,  1.158071,  1.135203
17/03/2017,  0.000000,  0.000000,  0.000000
18/03/2017,  0.000000,  0.000000,  0.000000
19/03/2017,  0.000000,  0.000000,  0.000000
20/03/2017,  1.309217,  0.000000,  0.000000
21/03/2017,  2.655138,  0.209508,  0.000000
22/03/2017,  1.300084,  0.300332,  0.000000
23/03/2017,  0.000000,  0.000000,  0.000000
24/03/2017,  0.855154,  0.082749,  0.000000
25/03/2017,  0.467978,  0.130539,  0.000000
26/03/2017,  3.129637,  2.133214,  0.000000
27/03/2017,  1.401355,  0.934086,  0.000000
28/03/2017,  2.053750,  1.098237,  0.000000
29/03/2017,  1.377767,  0.952811,  0.000000
30/03/2017,  0.279599,  0.060048,  0.000000
31/03/2017,  0.233377,  0.000000,  0.000000
01/04/2017,  0.504160,  0.000000,  0.000000
02/04/2017,  0.000000,  0.000000,  0.000000
03/04/2017,  0.000000,  0.000000,  0.000000
04/04/2017,  0.000000,  0.000000,  0.000000
05/04/2017,  0.926785,  0.000000,  0.000000
06/04/2017,  1.071406,  0.000000,  0.000000
07/04/2017,  2.546587,  0.000000,  0.000000
08/04/2017,  4.610076,  3.284610,  0.719968
09/04/2017,  0.000000,  0.000000,  0.000000
10/04/2017,  0.639091,  0.000000,  0.000000
11/04/2017,  0.000000,  0.000000,  0.000000
12/04/2017,  0.415893,  0.000000,  0.000000
13/04/2017,  1.219146,  0.000000,  0.000000
14/04/2017,  0.280372,  0.000000,  0.000000
15/04/2017,  0.662484,  0.000000,  0.000000
16/04/2017,  0.261063,  0.000000,  0.000000
17/04/2017,  0.000000,  0.000000,  0.000000
18/04/2017,  0.000000,  0.000000,  0.000000
19/04/2017,  0.000000,  0.000000,  0.000000
20/04/2017,  0.000000,  0.000000,  0.000000
21/04/2017,  0.000000,  0.000000,  0.000000
22/04/2017,  0.000000,  0.000000,  0.000000
23/04/2017,  0.000000,  0.000000,  0.000000
24/04/2017,  0.612429,  0.000000,  0.000000
25/04/2017,  2.791340,  1.080826,  0.000000
26/04/2017,  0.025775,  0.000000,  0.000000
27/04/2017,  0.000000,  0.000000,  0.000000
28/04/2017,  0.000000,  0.000000,  0.000000
29/04/2017,  0.000000,  0.000000,  0.000000
30/04/2017,  0.000000,  0.000000,  0.000000
01/05/2017,  0.000000,  0.000000,  0.000000
02/05/2017,  0.000000,  0.000000,  0.000000
03/05/2017,  0.000000,  0.000000,  0.000000
04/05/2017,  0.000000,  0.000000,  0.000000
05/05/2017,  0.000000,  0.000000,  0.000000
06/05/2017,  0.062122,  0.000000,  0.000000
07/05/2017,  0.000000,  0.000000,  0.000000
08/05/2017,  0.000000,  0.000000,  0.000000
09/05/2017,  0.000000,  0.000000,  0.000000
10/05/2017,  0.000000,  0.000000,  0.000000
11/05/2017,  0.719185,  0.000000,  0.000000
12/05/2017,  1.879227,  0.000000,  0.000000
13/05/2017,  1.357025,  0.000000,  0.000000
14/05/2017,  0.236147,  0.000000,  0.000000
15/05/2017,  0.000000,  0.000000,  0.000000
16/05/2017,  0.000000,  0.000000,  0.000000
17/05/2017,  0.432977,  0.000000,  0.000000
18/05/2017,  1.104279,  0.000000,  0.000000
19/05/2017,  1.836160,  0.000000,  0.000000
20/05/2017,  2.877470,  1.587155,  0.000000
21/05/2017,  2.399728,  1.856766,  0.000000
22/05/2017,  5.248391,  5.204042,  0.038811
23/05/2017,  5.577981,  5.542663,  2.294134
24/05/2017,  1.863824,  1.579324,  0.825566
25/05/2017,  0.404851,  0.000000,  0.000000
26/05/2017,  0.744381,  0.252826,  0.000000
27/05/2017,  2.357488,  2.356868,  2.420461
28/05/2017,  1.109386,  0.999868,  0.888573
29/05/2017,  0.105261,  0.000000,  0.000000
30/05/2017,  0.230980,  0.003241,  0.000000
31/05/2017,  0.000000,  0.000000,  0.000000
01/06/2017,  0.000000,  0.000000,  0.000000
02/06/2017,  0.000000,  0.000000,  0.000000
03/06/2017,  0.214256,  0.000000,  0.000000
04/06/2017,  1.410020,  0.000000,  0.000000
05/06/2017,  0.822651,  0.000000,  0.000000
06/06/2017,  0.408635,  0.000000,  0.000000
07/06/2017,  0.515416,  0.000000,  0.000000
08/06/2017,  0.632932,  0.000000,  0.000000
09/06/2017,  0.368945,  0.000000,  0.000000
10/06/2017,  0.336775,  0.000000,  0.000000
11/06/2017,  1.284214,  0.689875,  0.000000
12/06/2017,  0.698092,  0.423103,  0.000000
13/06/2017,  0.035210,  0.000000,  0.000000
14/06/2017,  0.933444,  0.525650,  0.000000
15/06/2017,  1.173405,  0.987508,  0.000000
16/06/2017,  1.475079,  1.416987,  0.000000
17/06/2017,  1.691317,  1.700592,  0.011382
18/06/2017,  0.927408,  0.872508,  0.083575
19/06/2017,  0.208850,  0.144980,  0.000433
20/06/2017,  1.228844,  1.324264,  1.081383
21/06/2017,  1.189251,  1.293087,  1.038735
22/06/2017,  1.429752,  1.474977,  1.184671
23/06/2017,  1.717220,  1.721310,  1.384477
24/06/2017,  1.163763,  1.044689,  0.709468
25/06/2017,  0.344042,  0.080972,  0.011678
26/06/2017,  0.067299,  0.010574,  0.000000
27/06/2017,  0.115537,  0.000000,  0.000000
28/06/2017,  2.025026,  1.115731,  0.692984
29/06/2017,  0.970936,  0.606414,  0.503276
30/06/2017,  0.000000,  0.000000,  0.000000
01/07/2017,  0.511005,  0.000000,  0.000000
02/07/2017,  2.094509,  1.763687,  1.681932
03/07/2017,  2.869431,  3.102232,  3.183908
04/07/2017,  0.868869,  0.843729,  0.852423
05/07/2017,  0.000000,  0.000000,  0.000000
06/07/2017,  0.024027,  0.000000,  0.000000
07/07/2017,  0.243238,  0.000000,  0.000000
08/07/2017,  0.156096,  0.000000,  0.000000
09/07/2017,  0.000000,  0.000000,  0.000000
10/07/2017,  0.000000,  0.000000,  0.000000
11/07/2017,  0.000000,  0.000000,  0.000000
12/07/2017,  0.000000,  0.000000,  0.000000
13/07/2017,  2.680192,  0.284713,  0.235960
14/07/2017,  3.660831,  1.820714,  1.745984
15/07/2017,  0.538987,  0.224716,  0.218529
16/07/2017,  1.147716,  0.182516,  0.159156
17/07/2017,  2.997326,  2.397811,  2.436524
18/07/2017,  0.075336,  0.259704,  0.283374
19/07/2017,  0.213155,  0.000000,  0.000000
20/07/2017,  0.000000,  0.000000,  0.000000
21/07/2017,  0.000000,  0.000000,  0.000000
22/07/2017,  1.645668,  0.000000,  0.000000
23/07/2017,  2.139690,  0.000000,  0.000000
24/07/2017,  0.745582,  0.000000,  0.000000
25/07/2017,  0.039347,  0.000000,  0.000000
26/07/2017,  0.553254,  0.000000,  0.000000
27/07/2017,  1.960927,  0.000000,  0.000000
28/07/2017,  2.395889,  0.000000,  0.000000
29/07/2017,  4.894391,  1.533256,  1.380557
30/07/2017,  1.074320,  1.410926,  1.349215
31/07/2017,  0.000125,  0.000000,  0.000000
01/08/2017,  0.065798,  0.000000,  0.000000
02/08/2017,  3.155604,  0.000000,  0.000000
03/08/2017,  2.616089,  0.000000,  0.000000
04/08/2017,  1.851563,  0.000000,  0.000000
05/08/2017,  0.067629,  0.110868,  0.060031
06/08/2017,  0.000000,  0.000000,  0.000000
07/08/2017,  0.024780,  0.000000,  0.000000
08/08/2017,  0.958582,  0.000000,  0.000000
09/08/2017,  1.668540,  0.000000,  0.000000
10/08/2017,  2.079900,  0.000000,  0.000000
11/08/2017,  0.186524,  0.000000,  0.000000
12/08/2017,  0.530636,  0.000000,  0.000000
13/08/2017,  2.291050,  0.145413,  0.000000
14/08/2017,  3.098548,  2.158316,  0.899660
15/08/2017,  4.346275,  5.316227,  5.298228
16/08/2017,  1.259926,  1.478063,  1.594095
17/08/2017,  0.245990,  0.224051,  0.268385
18/08/2017,  0.001346,  0.000000,  0.000000
19/08/2017,  0.000000,  0.000000,  0.000000
20/08/2017,  0.000000,  0.000000,  0.000000
21/08/2017,  0.000000,  0.000000,  0.000000
22/08/2017,  0.849335,  0.000000,  0.000000
23/08/2017,  1.930074,  0.000000,  0.000000
24/08/2017,  0.590676,  0.000000,  0.000000
25/08/2017,  0.804050,  0.000000,  0.000000
26/08/2017,  1.895730,  0.641456,  0.310353
27/08/2017,  0.590764,  0.223035,  0.142757
28/08/2017,  0.765284,  0.082200,  0.022980
29/08/2017,  0.832268,  0.227468,  0.154801
30/08/2017,  0.026712,  0.000000,  0.000000
31/08/2017,  0.000000,  0.000000,  0.000000
01/09/2017,  2.027087,  0.637031,  0.591833
02/09/2017,  6.000589,  6.072502,  6.346021
03/09/2017,  3.344509,  3.860301,  4.078988
04/09/2017,  1.164239,  1.424777,  1.529473
05/09/2017,  1.395192,  0.866053,  0.884959
06/09/2017,  0.000000,  0.000000,  0.000000
07/09/2017,  0.000000,  0.000000,  0.000000
08/09/2017,  0.000000,  0.000000,  0.000000
09/09/2017,  0.000000,  0.000000,  0.000000
10/09/2017,  0.000000,  0.000000,  0.000000
11/09/2017,  0.000000,  0.000000,  0.000000
12/09/2017,  2.813083,  0.326832,  0.299254
13/09/2017,  1.088893,  0.456669,  0.451251
14/09/2017,  0.000000,  0.000000,  0.000000
15/09/2017,  0.000000,  0.000000,  0.000000
16/09/2017,  0.000000,  0.000000,  0.000000
17/09/2017,  0.000000,  0.000000,  0.000000
18/09/2017,  0.000000,  0.000000,  0.000000
19/09/2017,  0.000000,  0.000000,  0.000000
20/09/2017,  0.000000,  0.000000,  0.000000
21/09/2017,  0.000000,  0.000000,  0.000000
22/09/2017,  0.000000,  0.000000,  0.000000
23/09/2017,  1.730760,  0.000000,  0.000000
24/09/2017,  0.424944,  0.000000,  0.000000
25/09/2017,  0.000000,  0.000000,  0.000000
26/09/2017,  0.000000,  0.000000,  0.000000
27/09/2017,  0.198324,  0.000000,  0.000000
28/09/2017,  0.372177,  0.000000,  0.000000
29/09/2017,  0.910178,  0.000000,  0.000000
30/09/2017,  0.768169,  0.000000,  0.000000
01/10/2017,  0.000000,  0.000000,  0.000000
02/10/2017,  0.000000,  0.000000,  0.000000
03/10/2017,  0.000000,  0.000000,  0.000000
04/10/2017,  1.743523,  0.151769,  0.000000
05/10/2017,  0.951488,  0.410231,  0.207721
06/10/2017,  0.000000,  0.000000,  0.000000
07/10/2017,  0.000000,  0.000000,  0.000000
08/10/2017,  0.024629,  0.000000,  0.000000
09/10/2017,  0.059209,  0.000000,  0.000000
10/10/2017,  0.000000,  0.000000,  0.000000
11/10/2017,  0.000000,  0.000000,  0.000000
12/10/2017,  0.019830,  0.000000,  0.000000
13/10/2017,  0.000000,  0.000000,  0.000000
14/10/2017,  0.000000,  0.000000,  0.000000
15/10/2017,  0.000000,  0.000000,  0.000000
16/10/2017,  0.000000,  0.000000,  0.000000
17/10/2017,  0.000000,  0.000000,  0.000000
18/10/2017,  4.553258,  0.000000,  0.000000
19/10/2017,  2.365708,  0.000000,  0.000000
20/10/2017,  0.880690,  0.000000,  0.000000
21/10/2017,  0.406014,  0.000000,  0.000000
22/10/2017,  0.106481,  0.000000,  0.000000
23/10/2017,  0.000000,  0.000000,  0.000000
24/10/2017,  0.218837,  0.000000,  0.000000
25/10/2017,  1.585034,  0.000000,  0.000000
26/10/2017,  0.148410,  0.000000,  0.000000
27/10/2017,  0.000000,  0.000000,  0.000000
28/10/2017,  0.000000,  0.000000,  0.000000
29/10/2017,  1.874954,  0.079735,  0.000000
30/10/2017,  0.148706,  0.173273,  0.109172
31/10/2017,  0.000000,  0.000000,  0.000000
01/11/2017,  0.000000,  0.000000,  0.000000
02/11/2017,  0.075974,  0.000000,  0.000000
03/11/2017,  0.106520,  0.000000,  0.000000
04/11/2017,  0.000000,  0.000000,  0.000000
05/11/2017,  0.614584,  0.000000,  0.000000
06/11/2017,  0.882509,  0.000000,  0.000000
07/11/2017,  0.005189,  0.000000,  0.000000
08/11/2017,  0.000000,  0.000000,  0.000000
09/11/2017,  0.000000,  0.000000,  0.000000
10/11/2017,  0.000000,  0.000000,  0.000000
11/11/2017,  0.000000,  0.000000,  0.000000
12/11/2017,  0.000000,  0.000000,  0.000000
13/11/2017,  0.000000,  0.000000,  0.000000
14/11/2017,  1.311316,  0.000000,  0.000000
15/11/2017,  1.981588,  0.000000,  0.000000
16/11/2017,  0.061915,  0.000000,  0.000000
17/11/2017,  0.000000,  0.000000,  0.000000
18/11/2017,  0.000000,  0.000000,  0.000000
19/11/2017,  0.000000,  0.000000,  0.000000
20/11/2017,  0.000000,  0.000000,  0.000000
21/11/2017,  0.000000,  0.000000,  0.000000
22/11/2017,  0.000000,  0.000000,  0.000000
23/11/2017,  0.000000,  0.000000,  0.000000
24/11/2017,  0.000000,  0.000000,  0.000000
25/11/2017,  0.000000,  0.000000,  0.000000
26/11/2017,  0.000000,  0.000000,  0.000000
27/11/2017,  0.000000,  0.000000,  0.000000
28/11/2017,  0.000000,  0.000000,  0.000000
29/11/2017,  0.000000,  0.000000,  0.000000
30/11/2017,  0.000000,  0.000000,  0.000000
01/12/2017,  0.000000,  0.000000,  0.000000
02/12/2017,  0.000000,  0.000000,  0.000000
03/12/2017,  0.000000,  0.000000,  0.000000
04/12/2017,  0.000000,  0.000000,  0.000000
05/12/2017,  0.000000,  0.000000,  0.000000
06/12/2017,  0.000000,  0.000000,  0.000000
07/12/2017,  0.393379,  0.000000,  0.000000
08/12/2017,  0.062823,  0.000000,  0.000000
09/12/2017,  0.000000,  0.000000,  0.000000
10/12/2017,  0.093086,  0.000000,  0.000000
11/12/2017,  0.323992,  0.000000,  0.000000
12/12/2017,  1.562430,  0.000000,  0.000000
13/12/2017,  5.326027,  0.000000,  0.000000
14/12/2017,  4.092975,  0.000000,  0.000000
15/12/2017,  1.247873,  0.000000,  0.000000
16/12/2017,  0.193355,  0.000000,  0.000000
17/12/2017,  0.073763,  0.000000,  0.000000
18/12/2017,  4.307782,  0.000000,  0.000000
19/12/2017,  6.018949,  0.000000,  0.000000
20/12/2017,  1.043971,  0.000000,  0.000000
21/12/2017,  0.000000,  0.000000,  0.000000
22/12/2017,  0.059607,  0.000000,  0.000000
23/12/2017,  3.072217,  0.000000,  0.000000
24/12/2017,  1.075297,  0.000000,  0.000000
25/12/2017,  0.000000,  0.000000,  0.000000
26/12/2017,  0.000000,  0.000000,  0.000000
27/12/2017,  1.602979,  0.000000,  0.000000
28/12/2017,  0.373880,  0.000000,  0.000000
29/12/2017,  3.951404,  0.355215,  0.000000
30/12/2017,  1.464534,  0.425149,  0.000000
31/12/2017,  1.020777,  0.000000,  0.000000
01/01/2018,  2.467848,  1.188974,  0.000000
02/01/2018,  1.094182,  0.769663,  0.000000
03/01/2018,  0.000000,  0.000000,  0.000000
04/01/2018,  0.000000,  0.000000,  0.000000
05/01/2018,  0.000000,  0.000000,  0.000000
06/01/2018,  0.917678,  0.000000,  0.000000
07/01/2018,  1.362658,  0.000000,  0.000000
08/01/2018,  1.777641,  0.000000,  0.000000
09/01/2018,  0.292892,  0.000000,  0.000000
10/01/2018,  0.000000,  0.000000,  0.000000
11/01/2018,  0.000000,  0.000000,  0.000000
12/01/2018,  4.932578,  3.596366,  0.000000
13/01/2018,  1.417333,  1.431140,  0.000000
14/01/2018,  0.000000,  0.000000,  0.000000
15/01/2018,  0.000000,  0.000000,  0.000000
16/01/2018,  0.000000,  0.000000,  0.000000
17/01/2018,  0.000000,  0.000000,  0.000000
18/01/2018,  0.133416,  0.000000,  0.000000
19/01/2018,  1.787435,  0.318444,  0.000000
20/01/2018,  0.752375,  0.478128,  0.000000
21/01/2018,  0.957909,  0.537006,  0.000000
22/01/2018,  0.150043,  0.110867,  0.000000
23/01/2018,  0.000000,  0.000000,  0.000000
24/01/2018,  0.053554,  0.000000,  0.000000
25/01/2018,  0.017853,  0.000000,  0.000000
26/01/2018,  0.000000,  0.000000,  0.000000
27/01/2018,  0.000000,  0.000000,  0.000000
28/01/2018,  1.407716,  0.931898,  0.000000
29/01/2018,  1.016853,  0.964356,  0.000000
30/01/2018,  0.000000,  0.000000,  0.000000
31/01/2018,  0.000000,  0.000000,  0.000000
