time,target_value
28/01/2015 00:00,0.61800
29/01/2015 00:00,0.62699
30/01/2015 00:00,0.61900
31/01/2015 00:00,0.60100
01/02/2015 00:00,0.58501
02/02/2015 00:00,0.58800
03/02/2015 00:00,0.59500
04/02/2015 00:00,0.58401
05/02/2015 00:00,0.59599
06/02/2015 00:00,0.59400
07/02/2015 00:00,0.58101
08/02/2015 00:00,0.55202
09/02/2015 00:00,0.58298
10/02/2015 00:00,0.57500
11/02/2015 00:00,0.56501
12/02/2015 00:00,0.57399
13/02/2015 00:00,0.58299
14/02/2015 00:00,0.58300
15/02/2015 00:00,0.55802
16/02/2015 00:00,0.55100
17/02/2015 00:00,0.56000
18/02/2015 00:00,0.56300
19/02/2015 00:00,0.56900
20/02/2015 00:00,0.55600
21/02/2015 00:00,0.57599
22/02/2015 00:00,0.57000
23/02/2015 00:00,0.51006
24/02/2015 00:00,0.55500
25/02/2015 00:00,0.57399
26/02/2015 00:00,0.56400
27/02/2015 00:00,0.56500
28/02/2015 00:00,0.53102
01/03/2015 00:00,0.52400
02/03/2015 00:00,0.56299
03/03/2015 00:00,0.53902
04/03/2015 00:00,0.52201
05/03/2015 00:00,0.50201
06/03/2015 00:00,0.50700
07/03/2015 00:00,0.52800
08/03/2015 00:00,0.53200
09/03/2015 00:00,0.53000
10/03/2015 00:00,0.54899
11/03/2015 00:00,0.53601
12/03/2015 00:00,0.52900
13/03/2015 00:00,0.54499
14/03/2015 00:00,0.53001
15/03/2015 00:00,0.53400
16/03/2015 00:00,0.55998
17/03/2015 00:00,0.52302
18/03/2015 00:00,0.52100
19/03/2015 00:00,0.50801
20/03/2015 00:00,0.51100
21/03/2015 00:00,0.53099
22/03/2015 00:00,0.53400
23/03/2015 00:00,0.45804
24/03/2015 00:00,0.50697
25/03/2015 00:00,0.49500
26/03/2015 00:00,0.44801
27/03/2015 00:00,0.49696
28/03/2015 00:00,0.51099
29/03/2015 00:00,0.50700
30/03/2015 00:00,0.50500
31/03/2015 00:00,0.51499
01/04/2015 00:00,0.49900
02/04/2015 00:00,0.49900
03/04/2015 00:00,0.51699
04/04/2015 00:00,0.50700
05/04/2015 00:00,0.50001
06/04/2015 00:00,0.44700
07/04/2015 00:00,0.49299
08/04/2015 00:00,0.54695
09/04/2015 00:00,0.55000
10/04/2015 00:00,0.55000
11/04/2015 00:00,0.54900
12/04/2015 00:00,0.54900
13/04/2015 00:00,0.55600
14/04/2015 00:00,0.55700
15/04/2015 00:00,0.53700
16/04/2015 00:00,0.55300
17/04/2015 00:00,0.56300
18/04/2015 00:00,0.53800
19/04/2015 00:00,0.55399
20/04/2015 00:00,0.57199
21/04/2015 00:00,0.56600
22/04/2015 00:00,0.56300
23/04/2015 00:00,0.56100
24/04/2015 00:00,0.56000
25/04/2015 00:00,0.54800
26/04/2015 00:00,0.56699
27/04/2015 00:00,0.57399
28/04/2015 00:00,0.58600
29/04/2015 00:00,0.58800
30/04/2015 00:00,0.59000
01/05/2015 00:00,0.59799
02/05/2015 00:00,0.58401
03/05/2015 00:00,0.58900
04/05/2015 00:00,0.61198
05/05/2015 00:00,0.51310
06/05/2015 00:00,0.54797
07/05/2015 00:00,0.55600
08/05/2015 00:00,0.57799
09/05/2015 00:00,0.57800
10/05/2015 00:00,0.52702
11/05/2015 00:00,0.56497
12/05/2015 00:00,0.52803
13/05/2015 00:00,0.56597
14/05/2015 00:00,0.60198
15/05/2015 00:00,0.61100
16/05/2015 00:00,0.61400
17/05/2015 00:00,0.61400
18/05/2015 00:00,0.61999
19/05/2015 00:00,0.63299
20/05/2015 00:00,0.60400
21/05/2015 00:00,0.64500
22/05/2015 00:00,0.64900
23/05/2015 00:00,0.66099
24/05/2015 00:00,0.66400
25/05/2015 00:00,0.65300
26/05/2015 00:00,0.65500
27/05/2015 00:00,0.64401
28/05/2015 00:00,0.63700
29/05/2015 00:00,0.63600
30/05/2015 00:00,0.64200
31/05/2015 00:00,0.62401
01/06/2015 00:00,0.65297
02/06/2015 00:00,0.65999
03/06/2015 00:00,0.66899
04/06/2015 00:00,0.63700
05/06/2015 00:00,0.63300
06/06/2015 00:00,0.66298
07/06/2015 00:00,0.66400
08/06/2015 00:00,0.64901
09/06/2015 00:00,0.63701
10/06/2015 00:00,0.66798
11/06/2015 00:00,0.67000
12/06/2015 00:00,0.67400
13/06/2015 00:00,0.67100
14/06/2015 00:00,0.67400
15/06/2015 00:00,0.67000
16/06/2015 00:00,0.67300
17/06/2015 00:00,0.66701
18/06/2015 00:00,0.66500
19/06/2015 00:00,0.67900
20/06/2015 00:00,0.68699
21/06/2015 00:00,0.71098
22/06/2015 00:00,0.72500
23/06/2015 00:00,0.67805
24/06/2015 00:00,0.65601
25/06/2015 00:00,0.67299
26/06/2015 00:00,0.68199
27/06/2015 00:00,0.68400
28/06/2015 00:00,0.68400
29/06/2015 00:00,0.68400
30/06/2015 00:00,0.68600
01/07/2015 00:00,0.68600
02/07/2015 00:00,0.67101
03/07/2015 00:00,0.69500
04/07/2015 00:00,0.69400
05/07/2015 00:00,0.69999
06/07/2015 00:00,0.69300
07/07/2015 00:00,0.69900
08/07/2015 00:00,0.71399
09/07/2015 00:00,0.72300
10/07/2015 00:00,0.71700
11/07/2015 00:00,0.62802
12/07/2015 00:00,0.61100
13/07/2015 00:00,0.72693
14/07/2015 00:00,0.72200
15/07/2015 00:00,0.75597
16/07/2015 00:00,0.78200
17/07/2015 00:00,0.77400
18/07/2015 00:00,0.78599
19/07/2015 00:00,0.78800
20/07/2015 00:00,0.79200
21/07/2015 00:00,0.80400
22/07/2015 00:00,0.76004
23/07/2015 00:00,0.77599
24/07/2015 00:00,0.76000
25/07/2015 00:00,0.76000
26/07/2015 00:00,0.71902
27/07/2015 00:00,0.77398
28/07/2015 00:00,0.78300
29/07/2015 00:00,0.79399
30/07/2015 00:00,0.76802
31/07/2015 00:00,0.76600
01/08/2015 00:00,0.76600
02/08/2015 00:00,0.75800
03/08/2015 00:00,0.75400
04/08/2015 00:00,0.78497
05/08/2015 00:00,0.76701
06/08/2015 00:00,0.78898
07/08/2015 00:00,0.77501
08/08/2015 00:00,0.77300
09/08/2015 00:00,0.76501
10/08/2015 00:00,0.70901
11/08/2015 00:00,0.73898
12/08/2015 00:00,0.68600
13/08/2015 00:00,0.74999
14/08/2015 00:00,0.76399
15/08/2015 00:00,0.76900
16/08/2015 00:00,0.77100
17/08/2015 00:00,0.75600
18/08/2015 00:00,0.78898
19/08/2015 00:00,0.81299
20/08/2015 00:00,0.81800
21/08/2015 00:00,0.78303
22/08/2015 00:00,0.78100
23/08/2015 00:00,0.78200
24/08/2015 00:00,0.77800
25/08/2015 00:00,0.79299
26/08/2015 00:00,0.79400
27/08/2015 00:00,0.77700
28/08/2015 00:00,0.78800
29/08/2015 00:00,0.79000
30/08/2015 00:00,0.80000
31/08/2015 00:00,0.79600
01/09/2015 00:00,0.80500
02/09/2015 00:00,0.80600
03/09/2015 00:00,0.77702
04/09/2015 00:00,0.80497
05/09/2015 00:00,0.81500
06/09/2015 00:00,0.78802
07/09/2015 00:00,0.77601
08/09/2015 00:00,0.78300
09/09/2015 00:00,0.80898
10/09/2015 00:00,0.82798
11/09/2015 00:00,0.83600
12/09/2015 00:00,0.82301
13/09/2015 00:00,0.82900
14/09/2015 00:00,0.80001
15/09/2015 00:00,0.78301
16/09/2015 00:00,0.80900
17/09/2015 00:00,0.79101
18/09/2015 00:00,0.79999
19/09/2015 00:00,0.81000
20/09/2015 00:00,0.79701
21/09/2015 00:00,0.73404
22/09/2015 00:00,0.77898
23/09/2015 00:00,0.79898
24/09/2015 00:00,0.79900
25/09/2015 00:00,0.80899
26/09/2015 00:00,0.80700
27/09/2015 00:00,0.80400
28/09/2015 00:00,0.79000
29/09/2015 00:00,0.79700
30/09/2015 00:00,0.81100
01/10/2015 00:00,0.80600
02/10/2015 00:00,0.82199
03/10/2015 00:00,0.81800
04/10/2015 00:00,0.81200
05/10/2015 00:00,0.83398
06/10/2015 00:00,0.76704
07/10/2015 00:00,0.79799
08/10/2015 00:00,0.82199
09/10/2015 00:00,0.81500
10/10/2015 00:00,0.80601
11/10/2015 00:00,0.79200
12/10/2015 00:00,0.79999
13/10/2015 00:00,0.81599
14/10/2015 00:00,0.82700
15/10/2015 00:00,0.82700
16/10/2015 00:00,0.80901
17/10/2015 00:00,0.81200
18/10/2015 00:00,0.82500
19/10/2015 00:00,0.83300
20/10/2015 00:00,0.82301
21/10/2015 00:00,0.77104
22/10/2015 00:00,0.81398
23/10/2015 00:00,0.83399
24/10/2015 00:00,0.84000
25/10/2015 00:00,0.79101
26/10/2015 00:00,0.78700
27/10/2015 00:00,0.82899
28/10/2015 00:00,0.81701
29/10/2015 00:00,0.81400
30/10/2015 00:00,0.81800
31/10/2015 00:00,0.82400
01/11/2015 00:00,0.81800
02/11/2015 00:00,0.82100
03/11/2015 00:00,0.85097
04/11/2015 00:00,0.86299
05/11/2015 00:00,0.82901
06/11/2015 00:00,0.84799
07/11/2015 00:00,0.87500
08/11/2015 00:00,0.88500
09/11/2015 00:00,0.87401
10/11/2015 00:00,0.86200
11/11/2015 00:00,0.88399
12/11/2015 00:00,0.84403
13/11/2015 00:00,0.83501
14/11/2015 00:00,0.84700
15/11/2015 00:00,0.84900
16/11/2015 00:00,0.85300
17/11/2015 00:00,0.84700
18/11/2015 00:00,0.84500
19/11/2015 00:00,0.83201
20/11/2015 00:00,0.80102
21/11/2015 00:00,0.81300
22/11/2015 00:00,0.81600
23/11/2015 00:00,0.80001
24/11/2015 00:00,0.82099
25/11/2015 00:00,0.79402
26/11/2015 00:00,0.71404
27/11/2015 00:00,0.78597
28/11/2015 00:00,0.79300
29/11/2015 00:00,0.79500
30/11/2015 00:00,0.77201
01/12/2015 00:00,0.72402
02/12/2015 00:00,0.76498
03/12/2015 00:00,0.78400
04/12/2015 00:00,0.77800
05/12/2015 00:00,0.77500
06/12/2015 00:00,0.77300
07/12/2015 00:00,0.77800
08/12/2015 00:00,0.74102
09/12/2015 00:00,0.73400
10/12/2015 00:00,0.74399
11/12/2015 00:00,0.70101
12/12/2015 00:00,0.74497
13/12/2015 00:00,0.74300
14/12/2015 00:00,0.72801
15/12/2015 00:00,0.73500
16/12/2015 00:00,0.73500
17/12/2015 00:00,0.73400
18/12/2015 00:00,0.70901
19/12/2015 00:00,0.73698
20/12/2015 00:00,0.67201
21/12/2015 00:00,0.70900
22/12/2015 00:00,0.71300
23/12/2015 00:00,0.70100
24/12/2015 00:00,0.70899
25/12/2015 00:00,0.69102
26/12/2015 00:00,0.63500
27/12/2015 00:00,0.68398
28/12/2015 00:00,0.67800
29/12/2015 00:00,0.67500
30/12/2015 00:00,0.67700
31/12/2015 00:00,0.66701
01/01/2016 00:00,0.62602
02/01/2016 00:00,0.61500
03/01/2016 00:00,0.62899
04/01/2016 00:00,0.63300
05/01/2016 00:00,0.62800
06/01/2016 00:00,0.60101
07/01/2016 00:00,0.61399
08/01/2016 00:00,0.62399
09/01/2016 00:00,0.61400
10/01/2016 00:00,0.61700
11/01/2016 00:00,0.60600
12/01/2016 00:00,0.60800
13/01/2016 00:00,0.58502
14/01/2016 00:00,0.54900
15/01/2016 00:00,0.57998
16/01/2016 00:00,0.58999
17/01/2016 00:00,0.58600
18/01/2016 00:00,0.57101
19/01/2016 00:00,0.58299
20/01/2016 00:00,0.56501
21/01/2016 00:00,0.57799
22/01/2016 00:00,0.57500
23/01/2016 00:00,0.56900
24/01/2016 00:00,0.57300
25/01/2016 00:00,0.56900
26/01/2016 00:00,0.57400
27/01/2016 00:00,0.54003
28/01/2016 00:00,0.52001
29/01/2016 00:00,0.55499
30/01/2016 00:00,0.56699
31/01/2016 00:00,0.56100
01/02/2016 00:00,0.58499
02/02/2016 00:00,0.60600
03/02/2016 00:00,0.56601
04/02/2016 00:00,0.59200
05/02/2016 00:00,0.61399
06/02/2016 00:00,0.59900
07/02/2016 00:00,0.58202
08/02/2016 00:00,0.59299
09/02/2016 00:00,0.61199
10/02/2016 00:00,0.59301
11/02/2016 00:00,0.59200
12/02/2016 00:00,0.60900
13/02/2016 00:00,0.58900
14/02/2016 00:00,0.58900
15/02/2016 00:00,0.58300
16/02/2016 00:00,0.57700
17/02/2016 00:00,0.59899
18/02/2016 00:00,0.59800
19/02/2016 00:00,0.58801
20/02/2016 00:00,0.60200
21/02/2016 00:00,0.61499
22/02/2016 00:00,0.60101
23/02/2016 00:00,0.60500
24/02/2016 00:00,0.60800
25/02/2016 00:00,0.58000
26/02/2016 00:00,0.58800
27/02/2016 00:00,0.60100
28/02/2016 00:00,0.59700
29/02/2016 00:00,0.60500
01/03/2016 00:00,0.60800
02/03/2016 00:00,0.58201
03/03/2016 00:00,0.58200
04/03/2016 00:00,0.58300
05/03/2016 00:00,0.58200
06/03/2016 00:00,0.56300
07/03/2016 00:00,0.56600
08/03/2016 00:00,0.57400
09/03/2016 00:00,0.57700
10/03/2016 00:00,0.59399
11/03/2016 00:00,0.59300
12/03/2016 00:00,0.58401
13/03/2016 00:00,0.57800
14/03/2016 00:00,0.56601
15/03/2016 00:00,0.58698
16/03/2016 00:00,0.58300
17/03/2016 00:00,0.57101
18/03/2016 00:00,0.46806
19/03/2016 00:00,0.55599
20/03/2016 00:00,0.56400
21/03/2016 00:00,0.56200
22/03/2016 00:00,0.56400
23/03/2016 00:00,0.54202
24/03/2016 00:00,0.55100
25/03/2016 00:00,0.54800
26/03/2016 00:00,0.54600
27/03/2016 00:00,0.55499
28/03/2016 00:00,0.56499
29/03/2016 00:00,0.55400
30/03/2016 00:00,0.55700
31/03/2016 00:00,0.55700
01/04/2016 00:00,0.56700
02/04/2016 00:00,0.54100
03/04/2016 00:00,0.56099
04/04/2016 00:00,0.56999
05/04/2016 00:00,0.55901
06/04/2016 00:00,0.54301
07/04/2016 00:00,0.56599
08/04/2016 00:00,0.56500
09/04/2016 00:00,0.56900
10/04/2016 00:00,0.55601
11/04/2016 00:00,0.55700
12/04/2016 00:00,0.56999
13/04/2016 00:00,0.58399
14/04/2016 00:00,0.58600
15/04/2016 00:00,0.58000
16/04/2016 00:00,0.56701
17/04/2016 00:00,0.58599
18/04/2016 00:00,0.59100
19/04/2016 00:00,0.58300
20/04/2016 00:00,0.58400
21/04/2016 00:00,0.56701
22/04/2016 00:00,0.57700
23/04/2016 00:00,0.58300
24/04/2016 00:00,0.59299
25/04/2016 00:00,0.58900
26/04/2016 00:00,0.59400
27/04/2016 00:00,0.59700
28/04/2016 00:00,0.57601
29/04/2016 00:00,0.58499
30/04/2016 00:00,0.57800
01/05/2016 00:00,0.52800
02/05/2016 00:00,0.57499
03/05/2016 00:00,0.52902
04/05/2016 00:00,0.56599
05/05/2016 00:00,0.58099
06/05/2016 00:00,0.57100
07/05/2016 00:00,0.58300
08/05/2016 00:00,0.60800
09/05/2016 00:00,0.57403
10/05/2016 00:00,0.48207
11/05/2016 00:00,0.54095
12/05/2016 00:00,0.55099
13/05/2016 00:00,0.57599
14/05/2016 00:00,0.58300
15/05/2016 00:00,0.56702
16/05/2016 00:00,0.58499
17/05/2016 00:00,0.56502
18/05/2016 00:00,0.57499
19/05/2016 00:00,0.56501
20/05/2016 00:00,0.58100
21/05/2016 00:00,0.60399
22/05/2016 00:00,0.60700
23/05/2016 00:00,0.54503
24/05/2016 00:00,0.58398
25/05/2016 00:00,0.59699
26/05/2016 00:00,0.57601
27/05/2016 00:00,0.58100
28/05/2016 00:00,0.60099
29/05/2016 00:00,0.64098
30/05/2016 00:00,0.65798
31/05/2016 00:00,0.63801
01/06/2016 00:00,0.63100
02/06/2016 00:00,0.63100
03/06/2016 00:00,0.62600
04/06/2016 00:00,0.62200
05/06/2016 00:00,0.62600
06/06/2016 00:00,0.59300
07/06/2016 00:00,0.62100
08/06/2016 00:00,0.67896
09/06/2016 00:00,0.61703
10/06/2016 00:00,0.64099
11/06/2016 00:00,0.64300
12/06/2016 00:00,0.66499
13/06/2016 00:00,0.68299
14/06/2016 00:00,0.66701
15/06/2016 00:00,0.67100
16/06/2016 00:00,0.68100
17/06/2016 00:00,0.66001
18/06/2016 00:00,0.67199
19/06/2016 00:00,0.67000
20/06/2016 00:00,0.67100
21/06/2016 00:00,0.66700
22/06/2016 00:00,0.66500
23/06/2016 00:00,0.66600
24/06/2016 00:00,0.61801
25/06/2016 00:00,0.70098
26/06/2016 00:00,0.70400
27/06/2016 00:00,0.69300
28/06/2016 00:00,0.69800
29/06/2016 00:00,0.72298
30/06/2016 00:00,0.65704
01/07/2016 00:00,0.68897
02/07/2016 00:00,0.70199
03/07/2016 00:00,0.70900
04/07/2016 00:00,0.69101
05/07/2016 00:00,0.69400
06/07/2016 00:00,0.73897
07/07/2016 00:00,0.74900
08/07/2016 00:00,0.75200
09/07/2016 00:00,0.78097
10/07/2016 00:00,0.84700
11/07/2016 00:00,0.77701
12/07/2016 00:00,0.65911
13/07/2016 00:00,0.73697
14/07/2016 00:00,0.79497
15/07/2016 00:00,0.80900
16/07/2016 00:00,0.81699
17/07/2016 00:00,0.82399
18/07/2016 00:00,0.81001
19/07/2016 00:00,0.80600
20/07/2016 00:00,0.80500
21/07/2016 00:00,0.80100
22/07/2016 00:00,0.73402
23/07/2016 00:00,0.73100
24/07/2016 00:00,0.77597
25/07/2016 00:00,0.77500
26/07/2016 00:00,0.82099
27/07/2016 00:00,0.82600
28/07/2016 00:00,0.86497
29/07/2016 00:00,0.84501
30/07/2016 00:00,0.83500
31/07/2016 00:00,0.80502
01/08/2016 00:00,0.78001
02/08/2016 00:00,0.80799
03/08/2016 00:00,0.83599
04/08/2016 00:00,0.85299
05/08/2016 00:00,0.81901
06/08/2016 00:00,0.78200
07/08/2016 00:00,0.75801
08/08/2016 00:00,0.71903
09/08/2016 00:00,0.67001
10/08/2016 00:00,0.66800
11/08/2016 00:00,0.71300
12/08/2016 00:00,0.71900
13/08/2016 00:00,0.71500
14/08/2016 00:00,0.72399
15/08/2016 00:00,0.73899
16/08/2016 00:00,0.74200
17/08/2016 00:00,0.73201
18/08/2016 00:00,0.75600
19/08/2016 00:00,0.72602
20/08/2016 00:00,0.75598
21/08/2016 00:00,0.80599
22/08/2016 00:00,0.83398
23/08/2016 00:00,0.85400
24/08/2016 00:00,0.86499
25/08/2016 00:00,0.86700
26/08/2016 00:00,0.87100
27/08/2016 00:00,0.88000
28/08/2016 00:00,0.88999
29/08/2016 00:00,0.89799
30/08/2016 00:00,0.88000
31/08/2016 00:00,0.86100
01/09/2016 00:00,0.86400
02/09/2016 00:00,0.84601
03/09/2016 00:00,0.80601
04/09/2016 00:00,0.83697
05/09/2016 00:00,0.84799
06/09/2016 00:00,0.84900
07/09/2016 00:00,0.86099
08/09/2016 00:00,0.84901
09/09/2016 00:00,0.80503
10/09/2016 00:00,0.84697
11/09/2016 00:00,0.87598
12/09/2016 00:00,0.91700
13/09/2016 00:00,0.93099
14/09/2016 00:00,0.85208
15/09/2016 00:00,0.94994
16/09/2016 00:00,0.93500
17/09/2016 00:00,0.91301
18/09/2016 00:00,0.91400
19/09/2016 00:00,0.92999
20/09/2016 00:00,0.90202
21/09/2016 00:00,0.86501
22/09/2016 00:00,0.88599
23/09/2016 00:00,0.87701
24/09/2016 00:00,0.83402
25/09/2016 00:00,0.82900
26/09/2016 00:00,0.81500
27/09/2016 00:00,0.80901
28/09/2016 00:00,0.85496
29/09/2016 00:00,0.84101
30/09/2016 00:00,0.86600
01/10/2016 00:00,0.97795
02/10/2016 00:00,1.00099
03/10/2016 00:00,0.97901
04/10/2016 00:00,0.98600
05/10/2016 00:00,1.05198
06/10/2016 00:00,1.03701
07/10/2016 00:00,0.98302
08/10/2016 00:00,0.97301
09/10/2016 00:00,0.91106
10/10/2016 00:00,0.85801
11/10/2016 00:00,0.90398
12/10/2016 00:00,0.90200
13/10/2016 00:00,0.89700
14/10/2016 00:00,0.86602
15/10/2016 00:00,0.82602
16/10/2016 00:00,0.75305
17/10/2016 00:00,0.78199
18/10/2016 00:00,0.78600
19/10/2016 00:00,0.84499
20/10/2016 00:00,0.85400
21/10/2016 00:00,0.80101
22/10/2016 00:00,0.83899
23/10/2016 00:00,0.84500
24/10/2016 00:00,0.83300
25/10/2016 00:00,0.80003
26/10/2016 00:00,0.76900
27/10/2016 00:00,0.77599
28/10/2016 00:00,0.76201
29/10/2016 00:00,0.78698
30/10/2016 00:00,0.70502
31/10/2016 00:00,0.77498
01/11/2016 00:00,0.80099
02/11/2016 00:00,0.82000
03/11/2016 00:00,0.82200
04/11/2016 00:00,0.76904
05/11/2016 00:00,0.78200
06/11/2016 00:00,0.82096
07/11/2016 00:00,0.80901
08/11/2016 00:00,0.80200
09/11/2016 00:00,0.78601
10/11/2016 00:00,0.76400
11/11/2016 00:00,0.75600
12/11/2016 00:00,0.69206
13/11/2016 00:00,0.68800
14/11/2016 00:00,0.82988
15/11/2016 00:00,0.83400
16/11/2016 00:00,0.82100
17/11/2016 00:00,0.78501
18/11/2016 00:00,0.75502
19/11/2016 00:00,0.75300
20/11/2016 00:00,0.73401
21/11/2016 00:00,0.68904
22/11/2016 00:00,0.70499
23/11/2016 00:00,0.68302
24/11/2016 00:00,0.69900
25/11/2016 00:00,0.68501
26/11/2016 00:00,0.69000
27/11/2016 00:00,0.69400
28/11/2016 00:00,0.68501
29/11/2016 00:00,0.68000
30/11/2016 00:00,0.69999
01/12/2016 00:00,0.71700
02/12/2016 00:00,0.72599
03/12/2016 00:00,0.76000
04/12/2016 00:00,0.79099
05/12/2016 00:00,0.77601
06/12/2016 00:00,0.80300
07/12/2016 00:00,0.81399
08/12/2016 00:00,0.73906
09/12/2016 00:00,0.83694
10/12/2016 00:00,0.84400
11/12/2016 00:00,0.84300
12/12/2016 00:00,0.83600
13/12/2016 00:00,0.81801
14/12/2016 00:00,0.82699
15/12/2016 00:00,0.85398
16/12/2016 00:00,0.84201
17/12/2016 00:00,0.83101
18/12/2016 00:00,0.87298
19/12/2016 00:00,0.87200
20/12/2016 00:00,0.85601
21/12/2016 00:00,0.87898
22/12/2016 00:00,0.88899
23/12/2016 00:00,0.86401
24/12/2016 00:00,0.84002
25/12/2016 00:00,0.83900
26/12/2016 00:00,0.84400
27/12/2016 00:00,0.85399
28/12/2016 00:00,0.87100
29/12/2016 00:00,0.85701
30/12/2016 00:00,0.87299
31/12/2016 00:00,0.88400
01/01/2017 00:00,0.86401
02/01/2017 00:00,0.86600
03/01/2017 00:00,0.85600
04/01/2017 00:00,0.80904
05/01/2017 00:00,0.78301
06/01/2017 00:00,0.81000
07/01/2017 00:00,0.81300
08/01/2017 00:00,0.79501
09/01/2017 00:00,0.80999
10/01/2017 00:00,0.79900
11/01/2017 00:00,0.79201
12/01/2017 00:00,0.81400
13/01/2017 00:00,0.76300
14/01/2017 00:00,0.76600
15/01/2017 00:00,0.80996
16/01/2017 00:00,0.82100
17/01/2017 00:00,0.80100
18/01/2017 00:00,0.80000
19/01/2017 00:00,0.82398
20/01/2017 00:00,0.78902
21/01/2017 00:00,0.82299
22/01/2017 00:00,0.82899
23/01/2017 00:00,0.81700
24/01/2017 00:00,0.79902
25/01/2017 00:00,0.82298
26/01/2017 00:00,0.81700
27/01/2017 00:00,0.82000
28/01/2017 00:00,0.80901
29/01/2017 00:00,0.81200
30/01/2017 00:00,0.79202
31/01/2017 00:00,0.78500
01/02/2017 00:00,0.78900
02/02/2017 00:00,0.77201
03/02/2017 00:00,0.77100
04/02/2017 00:00,0.77100
05/02/2017 00:00,0.77100
06/02/2017 00:00,0.77100
07/02/2017 00:00,0.79200
08/02/2017 00:00,0.78600
09/02/2017 00:00,0.74900
10/02/2017 00:00,0.75999
11/02/2017 00:00,0.75600
12/02/2017 00:00,0.72402
13/02/2017 00:00,0.74799
14/02/2017 00:00,0.76998
15/02/2017 00:00,0.76100
16/02/2017 00:00,0.75301
17/02/2017 00:00,0.73001
18/02/2017 00:00,0.71201
19/02/2017 00:00,0.71300
20/02/2017 00:00,0.74298
21/02/2017 00:00,0.76498
22/02/2017 00:00,0.74501
23/02/2017 00:00,0.70503
24/02/2017 00:00,0.71999
25/02/2017 00:00,0.72400
26/02/2017 00:00,0.73299
27/02/2017 00:00,0.72100
28/02/2017 00:00,0.72400
01/03/2017 00:00,0.71201
02/03/2017 00:00,0.67001
03/03/2017 00:00,0.68199
04/03/2017 00:00,0.66001
05/03/2017 00:00,0.64002
06/03/2017 00:00,0.64300
07/03/2017 00:00,0.63600
08/03/2017 00:00,0.62201
09/03/2017 00:00,0.61001
10/03/2017 00:00,0.61000
11/03/2017 00:00,0.61300
12/03/2017 00:00,0.57504
13/03/2017 00:00,0.58999
14/03/2017 00:00,0.60799
15/03/2017 00:00,0.61200
16/03/2017 00:00,0.54306
17/03/2017 00:00,0.59898
18/03/2017 00:00,0.60000
19/03/2017 00:00,0.59001
20/03/2017 00:00,0.59300
21/03/2017 00:00,0.58800
22/03/2017 00:00,0.59000
23/03/2017 00:00,0.59899
24/03/2017 00:00,0.60000
25/03/2017 00:00,0.58002
26/03/2017 00:00,0.59800
27/03/2017 00:00,0.55302
28/03/2017 00:00,0.57499
29/03/2017 00:00,0.54801
30/03/2017 00:00,0.55200
31/03/2017 00:00,0.58498
01/04/2017 00:00,0.57000
02/04/2017 00:00,0.58599
03/04/2017 00:00,0.59200
04/04/2017 00:00,0.59000
05/04/2017 00:00,0.59000
06/04/2017 00:00,0.58200
07/04/2017 00:00,0.58300
08/04/2017 00:00,0.55701
09/04/2017 00:00,0.46400
10/04/2017 00:00,0.54700
11/04/2017 00:00,0.57499
12/04/2017 00:00,0.57900
13/04/2017 00:00,0.57000
14/04/2017 00:00,0.56900
15/04/2017 00:00,0.57499
16/04/2017 00:00,0.57100
17/04/2017 00:00,0.58699
18/04/2017 00:00,0.59000
19/04/2017 00:00,0.58700
20/04/2017 00:00,0.59400
21/04/2017 00:00,0.59400
22/04/2017 00:00,0.60000
23/04/2017 00:00,0.60400
24/04/2017 00:00,0.61299
25/04/2017 00:00,0.57602
26/04/2017 00:00,0.52603
27/04/2017 00:00,0.60895
28/04/2017 00:00,0.59900
29/04/2017 00:00,0.61100
30/04/2017 00:00,0.62299
01/05/2017 00:00,0.60801
02/05/2017 00:00,0.61200
03/05/2017 00:00,0.62899
04/05/2017 00:00,0.63100
05/05/2017 00:00,0.63100
06/05/2017 00:00,0.60500
07/05/2017 00:00,0.62298
08/05/2017 00:00,0.62700
09/05/2017 00:00,0.62700
10/05/2017 00:00,0.62800
11/05/2017 00:00,0.62500
12/05/2017 00:00,0.62700
13/05/2017 00:00,0.63300
14/05/2017 00:00,0.63700
15/05/2017 00:00,0.64600
16/05/2017 00:00,0.67698
17/05/2017 00:00,0.66700
18/05/2017 00:00,0.66300
19/05/2017 00:00,0.67099
20/05/2017 00:00,0.66500
21/05/2017 00:00,0.65900
22/05/2017 00:00,0.66300
23/05/2017 00:00,0.63403
24/05/2017 00:00,0.63000
25/05/2017 00:00,0.64500
26/05/2017 00:00,0.65400
27/05/2017 00:00,0.65400
28/05/2017 00:00,0.62202
29/05/2017 00:00,0.66600
30/05/2017 00:00,0.65501
31/05/2017 00:00,0.68099
01/06/2017 00:00,0.68500
02/06/2017 00:00,0.69200
03/06/2017 00:00,0.69000
04/06/2017 00:00,0.67801
05/06/2017 00:00,0.67400
06/06/2017 00:00,0.67600
07/06/2017 00:00,0.68200
08/06/2017 00:00,0.67500
09/06/2017 00:00,0.67800
10/06/2017 00:00,0.68000
11/06/2017 00:00,0.68100
12/06/2017 00:00,0.67401
13/06/2017 00:00,0.68199
14/06/2017 00:00,0.68600
15/06/2017 00:00,0.68200
16/06/2017 00:00,0.68400
17/06/2017 00:00,0.68200
18/06/2017 00:00,0.67700
19/06/2017 00:00,0.68400
